Column1/Column 2 Edits					
Column 1	Column 2	* = In existence prior to 1996	Effective Date	"Deletion Date
*=no data"	"Modifier
0=not allowed
1=allowed
9=not applicable"
00102	99327		20060101	*	0
00102	99328		20060101	*	0
00102	99331		19960101	20051231	0
00102	99332		19960101	20051231	0
00102	99333		19960101	20051231	0
00102	99334		20060101	*	0
00102	99335		20060101	*	0
00102	99336		20060101	*	0
00102	99337		20060101	*	0
00102	99341		19960101	*	0
00102	99342		19960101	*	0
00102	99343		19960101	*	0
00102	99347		19980401	*	0
00102	99348		19980401	*	0
00102	99349		19980401	*	0
00102	99351		19960101	19980331	0
00102	99352		19960101	19980331	0
00102	99353		19960101	19980331	0
00102	99354		19960101	*	0
00102	99355		19960101	*	0
00102	99356		19960101	*	0
00102	99357		19960101	*	0
00102	99466		20090101	*	0
00102	99468		20090101	*	0
00102	99469		20090101	*	0
00102	99471		20090101	*	0
00102	99472		20090101	*	0
00102	99475		20090101	*	0
00102	99476		20090101	*	0
00102	99477		20080101	*	0
00102	99478		20090101	*	0
00102	99479		20090101	*	0
00102	99480		20090101	*	0
00103	C8921		20080701	*	1
00103	C8922		20080701	*	1
00103	C8923		20080701	*	1
00103	C8924		20080701	*	1
00103	C8925		20080701	*	1
00103	C8926		20080701	*	1
00103	C8927		20080701	*	0
00103	C8929		20100101	*	1
00103	C8930		20100101	*	1
00103	G0001		19960101	19960401	1
00103	G0272		20030101	20040331	1
00103	G0345		20050101	20051231	1
00103	G0347		20050101	20051231	1
00103	G0351		20050101	20051231	0
00103	G0353		20050101	20051231	0
00103	G0354		20050401	20051231	0
00103	G0380		20081001	*	1
00103	G0381		20081001	*	1
00103	G0382		20081001	*	1
00103	G0383		20081001	*	1
00103	G0384		20081001	*	1
00103	G0406		20100701	*	0
00103	G0407		20100701	*	0
00103	G0408		20100701	*	0
00103	G0425		20100701	*	0
00103	G0426		20100701	*	0
00103	G0427		20100701	*	0
00103	M0005		19960101	19960101	9
00103	M0006		19960101	19960101	9
00103	M0007		19960101	19960101	9
00103	M0008		19960101	19960101	9
00103	M0302		20000605	20020331	1
00103	0178T		20090401	*	1
00103	0179T		20090401	*	1
00103	0180T		20090401	*	1
00103	01995		19960101	20061231	0
00103	01996		19960101	*	1
00103	0213T		20100701	*	1
00103	0216T		20100701	*	1
00103	0228T		20101001	*	1
00103	0230T		20101001	*	1
00103	0251T		20110101	*	1
00103	0253T		20110101	20110101	9
00103	0282T		20120101	*	1
00103	0283T		20120101	*	1
00103	31505		19960101	*	1
00103	31515		19960101	*	1
00103	31527		19960101	*	1
00103	31622		19960101	*	1
00103	31634		20110101	*	1
00103	31645		19960101	*	1
00103	36000		19960101	*	1
00103	36005		19960101	20071001	1
00103	36010		19960101	*	0
00103	36011		19960101	*	1
00103	36012		19960101	*	1
00103	36013		19960101	*	1
00103	36014		19960101	*	1
00103	36015		19960101	*	1
00103	36400		19960101	*	1
00103	36405		19960101	*	1
00103	36406		19960101	*	1
00103	36410		19960101	*	1
00103	36420		19960101	*	1
00103	36425		19960101	*	1
00103	36430		19960101	*	1
00103	36440		19960101	*	1
00103	36600		19960101	*	1
00103	36640		19960101	*	1
00103	43752		20040101	*	1
00103	43753		20110101	*	1
00103	43754		20110101	*	1
00103	61026		20011001	*	1
00103	61055		20011001	*	1
00103	62274		19960101	20000604	1
00103	62275		19960101	20000604	1
00103	62276		19960101	20000604	1
00103	62277		19960101	20000604	1
00103	62278		19960101	20000604	1
00103	62279		19960101	20000604	1
00103	62280		19960101	*	1
00103	62281		19960101	*	1
00103	62282		19960101	*	1
00103	62284		19960101	*	1
00103	62310		20000905	*	1
00103	62311		20000905	*	1
00103	62318		20000905	*	1
00103	62319		20000905	*	1
00103	64400		19960101	*	1
00103	64402		19960101	*	1
00103	64405		19960101	*	1
00103	64408		19960101	*	1
00103	64410		19960101	*	1
00103	64412		19960101	*	1
00103	64413		19960101	*	1
00103	64415		19960101	*	1
00103	64416		20030101	*	1
00103	64417		19960101	*	1
00103	64418		19960101	*	1
00103	64420		19960101	*	1
00103	64421		19960101	*	1
00103	64425		19960101	*	1
00103	64430		19960101	*	1
00103	64435		19960101	*	1
00103	64440		19960101	20000604	1
00103	64441		19960101	20000604	1
00103	64442		19960101	20000604	1
00103	64443		19960101	19960101	9
00103	64445		19960101	*	1
00103	64446		20030101	*	1
00103	64447		20030101	*	1
00103	64448		20030101	*	1
00103	64449		20040101	*	1
00103	64450		19960101	*	1
00103	64470		20000905	20091231	1
00103	64475		20000605	20091231	1
00103	64479		20000605	*	1
00103	64483		20000605	*	1
00103	64490		20100101	*	1
00103	64493		20100101	*	1
00103	64505		19960101	*	1
00103	64508		19960101	*	1
00103	64510		19960101	*	1
00103	64517		20040101	*	1
00103	64520		19960101	*	1
00103	64530		19960101	*	1
00103	64550		19960101	*	1
00103	64553		19960101	*	1
00103	64555		19960101	*	1
00103	64560		19960101	20111231	1
00103	64565		19960101	*	1
00103	67500		19960101	*	1
00103	76000		20100101	*	1
00103	76001		20100101	*	1
00103	76986		20030101	20061231	0
00103	76998		20070101	*	0
00103	77002		20100101	*	0
00103	80002		19960101	19980331	1
00103	80003		19960101	19980331	1
00103	80004		19960101	19980331	1
00103	80005		19960101	19980331	1
00103	80006		19960101	19980331	1
00103	80007		19960101	19980331	1
00103	80008		19960101	19980331	1
00103	80009		19960101	19980331	1
00103	80010		19960101	19980331	1
00103	80011		19960101	19980331	1
00103	80012		19960101	19980331	1
00103	80016		19960101	19980331	1
00103	80018		19960101	19980331	1
00103	80019		19960101	19980331	1
00103	80050		19960101	19980101	1
00103	80055		19960101	19970101	1
00103	80058		19960101	19960101	9
00103	80059		19960101	19960101	9
00103	80061		19960101	19960101	9
00103	80072		19960101	19960101	9
00103	80090		19960101	19960101	9
00103	80091		19960101	19960101	9
00103	80092		19960101	19960101	9
00103	80150		19960101	19960101	9
00103	80152		19960101	19960101	9
00103	80154		19960101	19960101	9
00103	80156		19960101	19960101	9
00103	80158		19960101	19960101	9
00103	80160		19960101	19960101	9
00103	80162		19960101	19960101	9
00103	80164		19960101	19960101	9
00103	80166		19960101	19960101	9
00103	80168		19960101	19960101	9
00103	80170		19960101	19960101	9
00103	80172		19960101	19960101	9
00103	80174		19960101	19960101	9
00103	80176		19960101	19960101	9
00103	80178		19960101	19960101	9
00103	80182		19960101	19960101	9
00103	80184		19960101	19960101	9
00103	80185		19960101	19960101	9
00103	80186		19960101	19960101	9
00103	80188		19960101	19960101	9
00103	80190		19960101	19960101	9
00103	80192		19960101	19960101	9
00103	80194		19960101	19960101	9
00103	80196		19960101	19960101	9
00103	80198		19960101	19960101	9
00103	80200		19960101	19960101	9
00103	80202		19960101	19960101	9
00103	81000		19960101	*	1
00103	81002		19960101	*	1
00103	81003		19960101	*	1
00103	81005		19960101	*	1
00103	81007		19960101	19960101	9
00103	81015		19960101	*	1
00103	81025		19960101	19960101	9
00103	81050		19960101	19960101	9
00103	82000		19960101	19960101	9
00103	82003		19960101	19960101	9
00103	82009		19960101	19960101	9
00103	82010		19960101	19960101	9
00103	82013		19960101	*	1
00103	82024		19960101	19960101	9
00103	82030		19960101	19960101	9
00103	82040		19960101	19960101	9
00103	82042		19960101	19960101	9
00103	82043		19960101	19960101	9
00103	82044		19960101	19960101	9
00103	82055		19960101	19960101	9
00103	82075		19960101	19960101	9
00103	82085		19960101	19960101	9
00103	82088		19960101	19960101	9
00103	82101		19960101	19960101	9
00103	82103		19960101	19960101	9
00103	82104		19960101	19960101	9
00103	82105		19960101	19960101	9
00103	82106		19960101	19960101	9
00103	82108		19960101	19960101	9
00103	82128		19960101	19960101	9
00103	82130		19960101	19990331	1
00103	82131		19960101	19960101	9
00103	82135		19960101	19960101	9
00103	82140		19960101	19960101	9
00103	82143		19960101	19960101	9
00103	82145		19960101	19960101	9
00103	82150		19960101	19960101	9
00103	82154		19960101	19960101	9
00103	82157		19960101	19960101	9
00103	82160		19960101	19960101	9
00103	82163		19960101	19960101	9
00103	82164		19960101	19960101	9
00103	82172		19960101	19960101	9
00103	82175		19960101	19960101	9
00103	82180		19960101	19960101	9
00103	82190		19960101	19960101	9
00103	82205		19960101	*	1
00103	82232		19960101	19960101	9
00103	82239		19960101	19960101	9
00103	82240		19960101	19960101	9
00103	82250		19960101	19990331	1
00103	82251		19960101	19960101	9
00103	82252		19960101	19960101	9
00103	82270		19960101	20070401	1
00103	82273		19960101	20051231	1
00103	90760		20060101	20081231	0
00103	90765		20060101	20081231	0
00103	90772		20060101	20081231	0
00103	90773		20060101	20081231	0
00103	90774		20060101	20081231	0
00103	90775		20060101	20081231	0
00103	90780		19960101	20041231	1
00103	90781		19960101	20041231	1
00103	90782		19960101	20041231	0
00103	90783		19960101	20051231	0
00103	90784		19960101	20041231	0
00103	90788		19960101	20051231	0
00103	90835		19960101	19980331	1
00103	90865		19980401	*	1
00103	91000		19960101	20101231	1
00103	91055		19960101	20101231	1
00103	91105		19960101	20101231	1
00103	92511		19960101	*	1
00103	92512		19960101	*	1
00103	92516		19960101	*	1
00103	92520		19960101	*	1
00103	92531		19960101	19960101	9
00103	92533		19960101	19960101	9
00103	92543		19960101	*	1
00103	92950		19960101	*	1
00103	92953		19960101	*	1
00103	92960		19960101	*	1
00103	92961		20010701	*	1
00103	93000		19960101	*	1
00103	93005		19960101	*	1
00103	93010		19960101	*	1
00103	93015		19960101	20090701	1
00103	93016		19960101	20090701	1
00103	93017		19960101	20090701	1
00103	93018		19960101	20090701	1
00103	93040		19960101	*	1
00103	93041		19960101	*	1
00103	93042		19960101	*	1
00103	93303		19980101	*	0
00103	93304		19980101	*	0
00103	93306		20090101	*	1
00103	93307		19960101	*	1
00103	93308		19960101	*	1
00103	93312		19960101	*	1
00103	93313		19960101	*	1
00103	93314		19960101	*	1
00103	93315		20020701	*	1
00103	93316		20020701	*	1
00103	93317		20020701	*	1
00103	93318		20020701	*	0
00103	93320		19960101	19970101	1
00103	93321		19960101	19970101	1
00103	93325		19960101	19970101	1
00103	93351		20090101	*	1
00103	93451		20110101	*	1
00103	93456		20110101	*	1
00103	93457		20110101	*	1
00103	93501		19960101	20101231	1
00103	93561		20080401	*	0
00103	93562		20080401	*	0
00103	93701		20020101	*	0
00103	93922		19960101	*	1
00103	93923		19960101	*	1
00103	93924		19960101	*	1
00103	93925		19960101	*	1
00103	93926		19960101	*	1
00103	93930		19960101	*	1
00103	93931		19960101	*	1
00103	93965		19960101	*	1
00103	93970		19960101	*	1
00103	93971		19960101	*	1
00103	93975		19960101	*	1
00103	93976		19960101	*	1
00103	93978		19960101	*	1
00103	93979		19960101	*	1
00103	93980		19960101	*	1
00103	93981		19960101	*	1
00103	94002		20070101	*	1
00103	94004		20070101	*	1
00103	94160		19960101	19970331	1
00103	94200		20000905	*	1
00103	94250		20011001	*	0
00103	94640		19960101	*	1
00103	94644		20080401	*	1
00103	94650		19960101	20030331	1
00103	94651		19960101	20030331	1
00103	94656		19960101	20061231	1
00103	94660		19960101	*	1
00103	94662		19960101	*	1
00103	94680		19960101	*	1
00103	94681		19960101	*	1
00103	94690		19960101	*	1
00103	94760		19960101	*	0
00103	94761		19960101	*	0
00103	94762		19960101	*	1
00103	94770		19960101	*	1
00103	95812		20030101	*	0
00103	95813		20030101	*	0
00103	95816		20030101	*	0
00103	95819		20030101	*	0
00103	95822		20030101	*	0
00103	95829		20030101	*	0
00103	95955		20000905	*	0
00103	95956		20020401	*	0
00103	95957		20020401	*	0
00103	96360		20090101	*	0
00103	96365		20090101	*	0
00103	96372		20090101	*	0
00103	96373		20090101	*	0
00103	96374		20090101	*	0
00103	96375		20090101	*	0
00103	96376		20090701	*	0
00103	99143		20060401	*	0
00103	99144		20060401	*	0
00103	99145		20091001	*	0
00103	99148		20060101	*	0
00103	99149		20060101	*	0
00103	99150		20091001	*	0
00103	99201		19960101	*	0
00103	99202		19960101	*	0
00103	99203		19960101	*	0
00103	99204		19960101	*	0
00103	99205		19960101	*	0
00103	99211		19960101	*	0
00103	99212		19960101	*	0
00103	99213		19960101	*	0
00103	99214		19960101	*	0
00103	99215		19960101	*	0
00103	99217		19960101	*	0
00103	99218		19960101	*	0
00103	99219		19960101	*	0
00103	99220		19960101	*	0
00103	99221		19960101	*	0
00103	99222		19960101	*	0
00103	99223		19960101	*	0
00103	99224		20110101	*	0
00103	99225		20110101	*	0
00103	99226		20110101	*	0
00103	99231		19960101	*	0
00103	99232		19960101	*	0
00103	99233		19960101	*	0
00103	99234		20090701	*	0
00103	99235		20090701	*	0
00103	99236		20090701	*	0
00103	99238		19960101	*	0
00103	99239		20090701	*	0
00103	99241		19960101	20091231	0
00103	99242		19960101	20091231	0
00103	99243		19960101	20091231	0
00103	99244		19960101	20091231	0
00103	99245		19960101	20091231	0
00103	99251		19960101	20091231	0
00103	99252		19960101	20091231	0
00103	99253		19960101	20091231	0
00103	99254		19960101	20091231	0
00103	99255		19960101	20091231	0
00103	99261		19960101	20051231	0
00103	99262		19960101	20051231	0
00103	99263		19960101	20051231	0
00103	99271		19960101	20051231	0
00103	99272		19960101	20051231	0
00103	99273		19960101	20051231	0
00103	99274		19960101	20051231	0
00103	99275		19960101	20051231	0
00103	99281		19960101	*	0
00103	99282		19960101	*	0
00103	99283		19960101	*	0
00103	99284		19960101	*	0
00103	99285		19960101	*	0
00103	99288		19960101	19960101	9
00103	99293		20030101	20081231	0
00103	99294		20030101	20081231	0
00103	99295		19960101	20081231	0
00103	99296		19960101	20081231	0
00103	99297		19960101	20030331	0
00103	99298		20030101	20081231	0
00103	99299		20030101	20081231	0
00103	99300		20060101	20081231	0
00103	99301		19960101	20051231	0
00103	99302		19960101	20051231	0
00103	99303		19960101	20051231	0
00103	99304		20060101	*	0
00103	99305		20060101	*	0
00103	99306		20060101	*	0
00103	99307		20060101	*	0
00103	99308		20060101	*	0
00103	99309		20060101	*	0
00103	99310		20060101	*	0
00103	99311		19960101	20051231	0
00103	99312		19960101	20051231	0
00103	99313		19960101	20051231	0
00103	99315		20090701	*	0
00103	99318		20060101	*	0
00103	99321		19960101	20051231	0
00103	99322		19960101	20051231	0
00103	99323		19960101	20051231	0
00103	99324		20060101	*	0
00103	99325		20060101	*	0
00103	99326		20060101	*	0
00103	99327		20060101	*	0
00103	99328		20060101	*	0
00103	99331		19960101	20051231	0
00103	99332		19960101	20051231	0
00103	99333		19960101	20051231	0
00103	99334		20060101	*	0
00103	99335		20060101	*	0
00103	99336		20060101	*	0
00103	99337		20060101	*	0
00103	99341		19960101	*	0
00103	99342		19960101	*	0
00103	99343		19960101	*	0
00103	99347		19980401	*	0
00103	99348		19980401	*	0
00103	99349		19980401	*	0
00103	99351		19960101	19980331	0
00103	99352		19960101	19980331	0
00103	99353		19960101	19980331	0
00103	99354		19960101	*	0
00103	99355		19960101	*	0
00103	99356		19960101	*	0
00103	99357		19960101	*	0
00103	99466		20090101	*	0
00103	99468		20090101	*	0
00103	99469		20090101	*	0
00103	99471		20090101	*	0
00103	99472		20090101	*	0
00103	99475		20090101	*	0
00103	99476		20090101	*	0
00103	99477		20080101	*	0
00103	99478		20090101	*	0
00103	99479		20090101	*	0
00103	99480		20090101	*	0
00104	C8921		20080701	*	1
00104	C8922		20080701	*	1
00104	C8923		20080701	*	1
00104	C8924		20080701	*	1
00104	C8925		20080701	*	1
00104	C8926		20080701	*	1
00104	C8927		20080701	*	0
00104	C8929		20100101	*	1
00104	C8930		20100101	*	1
00104	G0001		19960101	19960401	1
00104	G0272		20030101	20040331	1
00104	G0345		20050101	20051231	1
00104	G0347		20050101	20051231	1
00104	G0351		20050101	20051231	0
00104	G0353		20050101	20051231	0
00104	G0354		20050401	20051231	0
00104	G0380		20081001	*	1
00104	G0381		20081001	*	1
00104	G0382		20081001	*	1
00104	G0383		20081001	*	1
00104	G0384		20081001	*	1
00104	G0406		20100701	*	0
00104	G0407		20100701	*	0
00104	G0408		20100701	*	0
00104	G0425		20100701	*	0
00104	G0426		20100701	*	0
00104	G0427		20100701	*	0
00104	M0005		19960101	19960101	9
00104	M0006		19960101	19960101	9
00104	M0007		19960101	19960101	9
00104	M0008		19960101	19960101	9
00104	M0302		20000605	20020331	1
00104	0178T		20090401	*	1
00104	0179T		20090401	*	1
00104	0180T		20090401	*	1
00104	01995		19960101	20061231	0
00104	01996		19960101	*	1
00104	0213T		20100701	*	1
00104	0216T		20100701	*	1
00104	0228T		20101001	*	1
00104	0230T		20101001	*	1
00104	0251T		20110101	*	1
00104	0253T		20110101	20110101	9
00104	0282T		20120101	*	1
00104	0283T		20120101	*	1
00104	31505		19960101	*	1
00104	31515		19960101	*	1
00104	31527		19960101	*	1
00104	31622		19960101	*	1
00104	31634		20110101	*	1
00104	31645		19960101	*	1
00104	36000		19960101	*	1
00104	36005		19960101	20071001	1
00104	36010		19960101	*	0
00104	36011		19960101	*	1
00104	36012		19960101	*	1
00104	36013		19960101	*	1
00104	36014		19960101	*	1
00104	36015		19960101	*	1
00104	36400		19960101	*	1
00104	36405		19960101	*	1
00104	36406		19960101	*	1
00104	36410		19960101	*	1
00104	36420		19960101	*	1
00104	36425		19960101	*	1
00104	36430		19960101	*	1
00104	36440		19960101	*	1
00104	36600		19960101	*	1
00104	36640		19960101	*	1
00104	43752		20040101	*	1
00104	43753		20110101	*	1
00104	43754		20110101	*	1
00104	61026		20011001	*	1
00104	61055		20011001	*	1
00104	62274		19960101	20000604	1
00104	62275		19960101	20000604	1
00104	62276		19960101	20000604	1
00104	62277		19960101	20000604	1
00104	62278		19960101	20000604	1
00104	62279		19960101	20000604	1
00104	62280		19960101	*	1
